12263.08917 24169.40363 34878.21703 40985.58514 40055.23788 34272.84798 35496.66098 28036.89145 25205.72343 22619.04369 21612.01963 19079.91976 18331.52130 16727.04843 15614.94303 15384.86982 14185.69832 13393.27393 12098.59370 10975.67961 9884.50797 9101.41630 8308.45214 7826.58721 7432.13648 7039.74706 6701.67156 6539.61673 6314.06755 6163.63438 5835.02290 5537.05248 5220.95163 4841.82110 4498.02549 4180.88687 3975.09712 3701.63830 3556.45646 3379.22377 3319.74481 3212.33295 3130.30076 3090.65557 2964.19613 2838.65275 2759.04684 2588.06438 2464.69017 
19247.83484 2422.14312 21851.48852 26486.89359 23862.39339 21934.04456 17535.15384 15035.14848 14689.83376 10822.68786 13300.29873 9092.34913 10386.39533 9414.84055 8309.44638 8707.35712 7998.73379 7535.41510 6192.67689 5783.36997 5175.22562 4968.38081 4431.18525 3831.78949 3844.53379 3597.16273 3735.25985 3148.16335 3195.59152 3207.52992 2938.21085 2999.07736 2744.02414 2436.52309 2287.50658 2104.32730 1894.01384 1828.10617 1822.13413 1631.15834 1614.76284 1574.93514 1504.82426 1494.67693 1447.27164 1426.27318 1320.15833 1261.09460 1223.14652 
11362.21775 38955.06377 36658.13219 42028.75231 41683.50485 34946.27366 33010.74747 29015.99617 24482.62985 22433.19812 20811.03825 18594.88606 17356.44741 16697.41083 16380.53009 15184.50008 14099.87278 13475.35990 12360.12416 10952.87062 9982.49976 9188.71976 8275.06510 7849.04388 7324.77340 6877.66953 6727.66206 6597.44297 6355.53662 5999.48364 5827.78088 5510.63425 5124.22209 4856.94204 4457.26082 4244.68165 3919.35861 3718.32769 3537.25779 3447.47478 3369.33556 3216.63282 3161.26667 3043.40773 2947.66586 2834.43385 2712.12266 2614.34767 2460.79979 
11886.08801 30835.17812 18223.07814 27344.88154 36289.46040 20033.43299 18118.25676 19386.24472 11697.51912 11607.14589 11066.20947 9420.70754 9037.29632 7788.84749 8203.62971 7585.37532 8232.49729 7582.14827 6525.79827 5530.36372 5050.05371 5389.14253 4434.48074 3857.32031 3693.09726 3147.31703 3525.36862 3431.33091 3397.87014 2989.87636 3102.95136 2873.64399 2609.84333 2250.91822 2173.26333 2198.00061 1959.23684 1888.78965 1841.54546 1606.96301 1645.14007 1632.49307 1570.37005 1520.81578 1442.74164 1406.66895 1345.05507 1311.36790 1252.88598 
6967.78586 27228.62599 46258.15642 39641.94308 36958.71185 35836.35483 33726.20109 30718.68983 25499.13318 23027.82114 21459.15319 18787.89833 17720.07137 16523.54290 16417.97576 14888.58775 14310.42677 13268.51682 12119.82812 11062.27062 10077.03470 9011.62951 8410.70877 7602.36398 7197.47801 7055.14462 6703.99168 6416.15749 6251.41867 5978.92480 5785.18187 5472.63820 5104.00469 4829.29586 4471.79459 4120.56083 3913.32439 3730.91589 3559.63037 3396.82218 3318.70513 3215.23234 3162.64944 3076.88212 2967.91023 2824.72266 2731.89779 2578.20823 2468.31103 
-3243.15186 11024.65615 43706.97286 13576.02043 15486.09983 17061.46014 20881.16162 18359.61925 13241.56449 12245.80765 14031.79063 10809.87844 10019.06467 8137.94026 9677.33484 8558.53608 8154.18118 7533.31348 7215.15187 6347.82557 5364.03334 4604.54484 4462.73668 3882.12659 3510.86787 3676.22265 3504.94834 3215.16796 3517.19039 2944.51007 2896.53383 2844.60702 2694.43098 2509.52042 2251.76931 1869.34052 2010.97700 1913.96855 1765.58219 1648.99811 1586.80631 1579.09556 1594.73830 1598.38299 1400.28755 1430.75509 1383.81844 1248.71234 1226.74545 
8234.34522 31944.02684 34784.32322 43412.54076 41470.55729 36643.63765 31700.75748 28883.01897 25385.88687 22666.83563 20871.37827 19019.10077 18174.94857 16626.70808 16212.74468 15417.11205 14298.32514 13324.66163 12158.89093 11076.92440 9819.31047 9052.01203 8292.45831 7689.30225 7351.23992 6888.42295 6609.94379 6441.99555 6289.95763 6058.01883 5888.58494 5480.46365 5184.72994 4814.96787 4439.95810 4185.77120 3897.55425 3685.28838 3521.22480 3438.62924 3333.04740 3230.70183 3141.62621 3063.82074 2987.63100 2848.58158 2720.01606 2616.25732 2489.42992 
8806.90794 21485.16472 8147.73573 23486.02721 32559.55789 11639.99888 15940.40898 15408.07605 16954.85907 11237.97699 11887.71763 10292.95560 9441.38842 9371.65536 8613.77629 9700.21282 7546.71429 7843.87526 7444.49640 6341.11170 4830.75117 4681.46888 4464.05437 3808.93107 3735.45106 3456.78327 3192.48836 3317.34698 3279.33517 2967.97053 3137.47197 2770.98767 2673.62119 2466.10938 2230.24041 1992.76775 1905.08297 1845.92150 1655.93166 1688.84674 1617.70164 1566.62498 1545.81290 1448.10584 1516.22185 1333.63771 1266.53349 1295.73591 1254.34336 
9202.72452 30457.57701 40196.43561 40888.84607 40623.05005 36142.77400 30755.90632 30034.74791 25122.99831 22123.68837 20811.63929 18947.87961 17539.78380 16317.55812 16118.70070 14924.16181 14382.85648 13371.64587 12241.69616 11015.10338 9944.36590 9086.30532 8404.85769 7581.10945 7217.90505 6871.14118 6670.31556 6517.72736 6141.70859 6024.35680 5797.37225 5465.67861 5107.35008 4780.07676 4442.30083 4153.01558 3955.79527 3690.98679 3536.21637 3383.09957 3259.08776 3164.74061 3112.55712 3025.35957 2934.99438 2833.83067 2709.77396 2562.28185 2441.35715 
6983.10434 20984.89580 13481.23127 30446.40996 18279.05411 19916.36118 17628.58632 17398.20567 13931.27928 13142.68003 11629.06212 12439.60516 10015.32994 9308.44908 8205.05191 7991.03031 8588.61340 7995.75687 7297.07029 6165.36505 4763.22496 4395.93070 4675.22170 3790.80053 3712.49345 3500.57631 3354.62046 3416.49118 2983.76176 3120.59266 3058.06560 2670.77684 2527.61520 2275.70993 2220.77715 2147.70685 2043.88240 1789.11851 1721.93836 1620.00356 1621.76635 1528.05342 1468.71702 1491.38941 1537.97367 1471.47062 1334.26734 1268.39418 1212.46332 
6318.70607 33698.20066 42939.79920 45937.78208 44707.20744 38225.09468 32013.16157 28980.14404 25336.60338 22774.25788 20451.58881 18849.37422 17030.09020 16567.11030 15483.82127 15105.27534 14327.62623 13337.75972 11702.60762 10784.80396 9935.43229 9116.37735 8206.34471 7634.13796 7212.89373 7034.92483 6670.97068 6553.07212 6225.12442 6018.16211 5859.77308 5427.14376 5173.66706 4783.90135 4418.01020 4162.05380 3866.44924 3674.80252 3479.34366 3398.21308 3298.22130 3192.74121 3104.53695 3039.91759 2946.97451 2842.23903 2711.06329 2557.74262 2473.47825 
6601.18090 29334.82195 14357.95322 22568.42751 30797.70849 25548.49509 16263.23560 17727.71274 12370.25138 12612.47314 11702.99863 10215.71618 9407.01101 8346.76581 8005.89624 8385.47055 7615.62602 7527.67421 6294.40388 5943.14486 5345.56088 4915.00475 4372.98436 3652.77523 3463.76131 3890.98725 3275.23657 3411.47679 3176.57411 3074.76323 3015.22872 2867.09386 2666.42877 2540.55834 2166.97616 2126.68489 1830.25855 1884.72350 1741.42712 1672.97335 1660.40856 1565.72211 1556.22194 1608.32848 1462.50849 1414.96532 1348.57531 1183.00608 1263.87752 
7362.49071 40120.26505 38889.67506 41089.82875 40046.25717 37145.78804 32638.55114 28636.00982 25746.58345 21414.75803 21144.99937 18793.30123 18391.92071 17045.90352 15998.85026 15111.65819 14649.60023 13207.04494 12190.28254 10891.51234 9863.75596 8964.19787 8224.74540 7715.02275 7323.69602 6936.95642 6711.52827 6563.11437 6342.96286 6177.41725 5839.21554 5519.22269 5172.20230 4876.24489 4442.21758 4212.67836 3943.67088 3738.50728 3531.51579 3402.71736 3327.41063 3235.13759 3178.84848 3028.80599 3002.29894 2806.58173 2706.81596 2592.19397 2450.72070 
11654.56528 31315.83191 20938.74101 22405.73373 28064.33848 22453.35620 17729.74637 17588.55021 15820.40574 11707.48933 15097.91136 9871.44640 10158.13582 9090.24064 7584.02090 7450.47989 8082.14840 7402.84235 6878.18480 5687.96032 4985.98845 4436.14029 4405.99649 3706.38454 3897.32649 3521.61645 3220.25323 3338.66522 3489.51728 3338.56248 2909.95657 2658.45267 2744.57779 2581.29111 2195.28346 2093.00519 2011.12556 1943.75611 1719.02873 1695.54711 1664.57395 1651.92804 1565.83958 1484.57784 1520.97009 1398.61094 1375.53272 1234.27982 1168.64231 
6656.35526 33615.59706 35286.50357 41692.09801 38720.78800 37350.37146 34017.41360 29127.46933 25653.46978 22720.85158 20637.80824 19067.17510 17390.26757 16508.49165 16095.91032 15371.12472 14109.36557 13213.96389 12132.26999 10780.63672 9913.48814 9104.29510 8300.50529 7828.93653 7393.11281 6903.46318 6731.44132 6610.18350 6321.15902 6127.12114 5792.33404 5536.04213 5112.76096 4836.20521 4433.72204 4180.19798 3901.47960 3646.20715 3539.37677 3396.58841 3302.34304 3223.96207 3130.03457 3049.86630 2950.11101 2826.81088 2715.03638 2582.49025 2464.77890 
10981.46419 27027.89737 15655.23952 14096.22448 17857.90559 19780.56962 14831.95762 14614.90534 15569.67257 12332.21233 12446.03129 11309.73704 9086.90692 8714.69559 8666.42184 9473.20643 7748.97928 6552.82342 6255.99091 5488.11361 4934.25637 5079.03988 3921.82560 4424.78789 3947.01930 3753.30734 3495.37354 3551.30475 3324.88610 3075.02884 2936.83348 2741.10964 2552.94516 2530.82991 2302.02302 2056.64076 1958.68459 1694.26105 1827.00161 1743.83868 1564.81529 1640.84109 1493.75493 1548.69214 1498.23098 1427.73077 1256.16944 1252.51410 1201.85506 
8137.95325 19146.07866 40538.04471 41611.04306 37086.89882 35134.49794 34192.34965 29711.22290 24646.80739 22081.39920 20418.39307 18573.71002 17972.92715 17167.49378 15972.55625 15329.44069 14583.07594 13306.14275 12082.58212 11193.99877 10174.18610 9129.89049 8310.38480 7744.54537 7328.24565 7068.85542 6684.12032 6491.91913 6360.26972 6148.24285 5809.73012 5446.90663 5056.16760 4801.95366 4482.58871 4169.95320 3912.14145 3747.44011 3580.58960 3457.61669 3317.52990 3185.48264 3113.05355 3090.63106 2968.56803 2844.15094 2714.30223 2595.67373 2472.10296 
16071.51026 25201.15086 18144.93133 22240.84965 23357.44888 23435.74230 23116.25611 16474.42277 14067.78915 12925.61399 11303.45704 9882.10404 10196.59208 9714.33690 9796.62355 8246.25319 8999.15752 7075.45643 6977.63829 6183.82607 5621.41518 4751.85347 4271.17551 4041.47736 3805.36940 3605.19474 3633.53990 3337.35267 3418.17547 3249.01504 2955.21574 2919.39664 2520.12459 2366.65999 2187.37905 2148.01534 1934.48111 1853.90743 1748.56299 1616.34238 1595.56474 1555.24774 1511.15905 1512.06221 1511.60190 1374.05210 1323.61160 1304.77005 1192.57095 
7610.83765 37457.56870 42272.61028 41254.24697 41596.77425 36972.39263 34415.70447 28308.79099 25001.88585 23286.23169 20128.98281 19111.57960 17873.99425 16982.83989 15635.00141 15590.68773 14184.61813 12988.42408 12094.24675 10958.58003 9929.71922 9157.99031 8334.33799 7631.78435 7294.37860 6991.49033 6714.05574 6505.18252 6367.39968 6071.66179 5861.02651 5491.39751 5072.44425 4757.96328 4452.63871 4174.94305 3888.40509 3686.01065 3566.62555 3397.51733 3291.40012 3194.29933 3159.09329 3043.46665 2953.43688 2843.65452 2739.18449 2590.56969 2455.71052 
13941.37106 53455.22622 17833.10241 21320.74260 24879.40597 23088.57916 18274.62235 14682.96731 14723.86549 15855.93802 7871.64821 9627.79668 11355.88668 9171.05542 8447.72537 8972.93363 8062.17388 7212.84401 6022.81274 5583.14049 5564.51966 4724.28268 4641.72362 3570.28212 3708.90491 3683.15114 3256.46158 3490.15623 3368.62627 3261.86990 2994.00711 2917.77833 2203.84813 2403.34007 2236.34852 2133.40937 1919.68993 1815.60213 1745.27313 1528.46323 1513.69947 1588.12372 1585.54357 1447.26772 1436.09870 1362.15714 1320.30530 1230.96801 1210.92071 
15419.64345 25536.32201 36529.51892 38623.39925 40563.07690 35286.96733 33569.01264 27826.62729 24890.58210 21958.55563 20497.93857 19014.78389 18036.74529 17050.62868 16095.09586 15189.09579 13943.15233 13267.73383 11914.82231 10865.68476 9836.15085 9093.63272 8459.69194 7795.09763 7274.59429 6894.86215 6728.42634 6588.37339 6267.59347 6065.11978 5797.52777 5493.36313 5133.15546 4780.93235 4482.23486 4161.32667 3877.32598 3695.90157 3536.82622 3416.06468 3288.48094 3208.96098 3186.21189 3055.39328 2948.59265 2834.59154 2733.89487 2596.39064 2469.73165 
37951.34199 2216.13244 14258.23292 20594.53337 22934.77376 23421.48896 21751.24076 14933.25652 13835.76886 12589.43433 12882.19656 9240.29877 10341.00373 10692.33798 8579.66866 7886.31666 7917.11270 7098.14089 6298.92007 5774.93193 5255.09666 4869.45399 4405.76857 4278.06903 3789.64996 3348.18181 3695.23906 3478.27198 3206.76928 2963.13939 2987.77845 2852.39936 2519.03297 2443.25007 2149.41873 2160.26279 1921.52410 1752.90947 1777.80277 1651.48429 1536.31702 1562.80118 1610.92386 1496.65135 1426.82834 1436.10133 1312.16422 1255.28164 1252.29362 
13584.65203 39221.89466 46055.21276 42837.40358 43942.53492 34706.89529 34452.57947 28478.47243 24586.16871 22806.98934 20749.77993 19137.16783 17954.33235 16658.30525 16043.56118 15264.06998 14334.86331 13076.29751 12024.47383 10646.34062 9923.22788 8933.45369 8317.74628 7738.78396 7311.48146 6936.11290 6623.18325 6583.34674 6325.10431 6066.28147 5756.99847 5506.84794 5107.38839 4786.37574 4434.70237 4194.35341 3925.38797 3687.26152 3555.99955 3416.09220 3291.22419 3230.37020 3124.73603 3030.86742 2988.21194 2872.10974 2751.15077 2578.55599 2446.66044 
38435.00758 46131.64509 45135.70036 24884.64040 28738.35910 22090.67504 17998.94206 11777.91221 12323.94903 12239.14264 11155.48297 12316.95467 10488.86188 8698.88621 8968.23586 8736.14912 8549.17119 6694.64557 6902.42125 5299.88556 4968.94091 4630.05453 4327.15240 3718.18403 3817.51786 3136.95591 3511.10102 3228.91296 3214.08606 3160.78581 2919.12609 2929.55218 2725.50671 2526.09058 2199.99528 2139.12067 2000.08231 1727.60451 1778.65268 1691.70974 1567.88574 1604.48574 1615.84102 1499.40619 1502.46548 1428.98014 1325.41087 1259.18014 1215.32102 
2955.88423 34663.45083 38483.66959 42029.55875 41492.31049 36993.28825 32286.55036 29371.05143 27421.36548 23061.63560 20869.23015 18490.79326 18059.21194 16567.32895 16079.75475 15033.15578 14241.25323 13156.89332 12002.53429 11018.12087 10059.82855 8979.06738 8358.66778 7819.97403 7168.87085 6904.52407 6761.33287 6475.58292 6370.03087 6058.48245 5902.41970 5503.37126 5157.75047 4820.90350 4468.48380 4183.09031 3947.65884 3677.16988 3577.35356 3396.68425 3335.69940 3234.07430 3167.46159 3050.03800 2994.01581 2830.05536 2706.74077 2594.32363 2462.08689 
2036.92144 38593.55491 23216.12916 25933.14851 28113.67164 16395.11507 21699.03963 11790.22215 17243.17653 12262.44715 11997.49272 10050.03824 10835.49542 8514.71575 8313.27800 7087.13375 7634.25463 7740.16525 6508.74164 5829.87903 5109.54809 4787.63240 4358.12015 3970.91531 3760.76262 3517.03155 3444.24658 3301.07249 3295.18480 2926.93615 3067.73206 2832.79970 2674.04932 2441.32068 2167.90457 2151.28687 1959.32446 1750.66130 1728.05673 1664.38346 1681.61077 1691.03761 1553.41158 1513.69269 1541.51367 1311.52734 1371.82513 1265.58744 1182.16177 
8432.81515 25101.03148 35248.85404 37310.87317 42833.89044 39773.83998 33232.79591 28360.50242 25138.07318 22794.50872 20904.79715 18590.64973 17231.32839 16761.67529 16430.62648 15067.22979 14191.79665 13100.35075 12220.70559 11153.28126 9945.92813 8950.22072 8393.55912 7754.08304 7389.91602 6952.25593 6777.36399 6523.13608 6333.93685 6167.76144 5752.55197 5500.24833 5119.31286 4850.80355 4524.79569 4135.67427 3968.55723 3756.28822 3573.73153 3434.28991 3314.76013 3233.71923 3165.40715 3100.66988 2970.98815 2852.98204 2761.83567 2614.37877 2444.52327 
14044.66380 18426.79307 19647.05340 17968.02299 35076.30227 23456.63945 19317.96479 17669.61419 13815.18921 12812.19789 12213.68642 8750.70387 8409.97995 9261.94749 8816.03776 7719.76650 7843.20166 7391.33791 6801.15584 5537.26815 4828.51178 4372.51565 4733.58155 3820.23108 3527.76581 3569.04056 3163.36104 3207.25124 3216.16578 3241.53566 2895.94495 2864.55896 2484.33871 2558.77429 2352.51714 1972.26245 1974.19984 1865.37280 1734.50516 1646.90617 1720.24582 1565.64079 1536.58452 1567.25514 1502.18544 1429.46253 1364.78485 1299.09145 1166.65941 
13014.20265 23123.88035 36208.38590 38884.46265 42456.86469 39183.78133 33590.12324 26915.74927 24627.44852 23303.30257 19935.93021 18255.73662 17787.86086 16785.40335 16233.00077 15357.92463 14357.69119 12750.48442 12354.98286 10844.67371 10039.90803 8938.40967 8379.85210 7632.30933 7347.88166 7032.22980 6807.24803 6460.80655 6292.92613 6049.79986 5836.32420 5499.65209 5144.37184 4829.03202 4495.70937 4199.64740 3931.00049 3688.96958 3581.85608 3440.66818 3328.70713 3240.92876 3180.61072 3079.21076 2998.56169 2864.15450 2730.14996 2601.16675 2474.16764 
20073.89641 13458.41349 20522.83855 12196.43204 18320.51728 20270.31291 22374.79954 18732.54014 13444.08778 13056.95522 10609.56235 10540.93099 10875.15263 8646.49626 9212.29835 8381.15901 7479.03648 6844.97407 6739.91541 6363.88087 5351.61202 4532.64246 4575.56468 4079.78512 3901.22430 3503.89928 3611.95018 3346.57162 3214.01890 3276.98585 3032.37464 2810.42577 2746.98577 2492.29189 2310.26168 2153.26223 1929.92678 1783.63382 1762.01035 1725.28969 1638.97027 1652.71403 1594.26744 1520.81290 1497.24109 1331.93041 1358.49385 1301.43017 1198.63924 
15755.90573 34125.11646 38660.83034 43500.39544 39276.06377 35960.44074 32748.38928 28549.52863 25935.13305 22460.36535 20019.10352 18928.70755 17995.20890 17204.42788 15696.34426 15321.48701 14075.32981 13367.38563 12216.11606 11129.40914 9934.72659 9084.83488 8171.18052 7618.67156 7247.31399 6949.19226 6751.06199 6459.27544 6256.70231 6120.76384 5752.07437 5498.06956 5144.78652 4794.10279 4431.51643 4164.33382 3899.57208 3678.48947 3495.11983 3398.13099 3321.64619 3205.22633 3118.28568 3050.54968 2952.83615 2829.25426 2718.98643 2545.33091 2433.86736 
54749.00810 29941.33213 22482.54862 24206.18129 10719.33256 21934.04514 14343.87625 20630.19449 15026.22340 13298.86686 10294.06867 10166.00819 9193.01298 9409.38241 7745.87978 8793.65616 8007.48132 6965.54996 6829.33892 5503.06770 5877.27949 4382.03590 4611.96535 4037.87669 3650.63855 3552.40092 3542.24745 3337.02596 3154.96007 3297.98833 2900.63911 2841.27057 2614.13981 2413.81899 2086.59116 2131.11757 1961.32107 1821.53955 1735.58129 1691.05095 1614.33553 1529.55226 1544.80035 1533.05867 1444.10348 1457.57003 1306.28233 1276.99259 1218.62596 
9829.61116 29198.89835 34466.32444 44533.75179 46788.40928 38299.26132 33953.36687 28424.32328 25106.51017 22162.07795 20613.41778 18489.47892 17101.62054 16342.75523 15785.71414 15390.80398 14195.74024 13495.59781 12081.01197 11053.72559 9934.50475 9117.68325 8456.02693 7782.58726 7213.50541 6873.33228 6784.47665 6523.13036 6351.13835 6018.30132 5731.53483 5430.56824 5094.82864 4827.50019 4447.89994 4196.73625 3876.80259 3703.70697 3510.21469 3400.58961 3292.55707 3235.42956 3123.27989 3049.15035 2942.58647 2821.27967 2702.23196 2589.15408 2488.99739 
23430.67082 24636.23730 11731.46828 31121.19965 32058.41161 19763.67834 20446.80669 15558.60230 12520.10559 10190.65664 9740.77045 9900.61370 8507.66390 8768.45865 7936.45767 7997.83765 7558.02791 7835.91436 6334.40568 6261.90399 5090.82242 4623.11101 4444.31680 4010.73831 3799.82215 3590.87946 3691.82944 3289.52312 3084.38409 2970.51398 2817.69782 2756.40428 2621.28196 2451.24239 2316.72612 2206.99521 1836.56394 1898.62863 1756.09609 1664.66969 1636.88574 1567.89813 1591.59742 1540.76305 1354.07414 1429.08417 1360.23106 1247.51525 1230.91206 
13493.53927 37205.67003 40694.03391 39065.05162 37408.12550 39134.06545 32979.73012 29907.05893 26084.55127 22871.16677 20718.34704 19616.57409 18008.06022 16481.82331 16242.59823 14864.47913 14089.68006 13292.42778 12410.32417 10857.78654 9987.66119 9102.27116 8264.46556 7749.79195 7314.81335 7068.62691 6689.94874 6554.87067 6353.44262 6034.56941 5932.78844 5566.92853 5147.20481 4803.52689 4514.53978 4245.55867 3940.51835 3725.59098 3574.84274 3431.96475 3308.89404 3251.88282 3121.28308 3066.99173 2952.19446 2843.23367 2736.39288 2592.99394 2457.70632 
37558.46477 27676.77898 23938.48657 26620.47900 21487.46630 18234.71925 18836.14491 14807.41212 14914.17413 11522.47935 12675.88737 11135.54487 10822.64244 8814.82645 8393.92932 7761.16642 7220.91711 7202.96001 6318.47919 6041.23606 5503.20215 4757.60392 4477.92611 4293.34229 3927.15048 3826.60350 3273.14370 3523.97265 3208.47058 3085.27707 3173.48956 2946.29678 2557.99421 2310.70060 2379.28759 2165.03243 1921.66125 1944.38307 1798.18044 1653.34778 1634.58692 1631.48559 1537.76436 1575.35618 1492.22688 1445.38794 1326.61425 1212.90359 1213.04968 
11101.60220 27590.88256 41880.51721 38536.34225 39929.56602 34702.42388 34141.55124 27538.18858 26333.83467 22946.69758 20265.26406 18862.70193 17712.60943 16793.40370 16637.32405 15157.05786 14435.86840 12868.27924 12160.76069 10948.32412 10012.08692 9101.74392 8444.57821 7716.11558 7278.40071 6979.66721 6863.11593 6507.59816 6352.18273 6183.80994 5843.30842 5553.32463 5179.30200 4834.52174 4520.55935 4200.84883 3905.53650 3685.45693 3578.08925 3433.97674 3312.86241 3259.13522 3158.27528 3070.86900 2989.57676 2891.56260 2724.21679 2595.02015 2478.23000 
11513.52952 13405.69313 37484.40823 22463.68014 15418.96587 16224.54201 17933.83874 18814.87434 15276.73754 14574.24478 12882.72996 10673.89970 9606.85935 8860.47118 10368.72299 8099.03820 7376.12509 6644.47214 6694.35778 6051.07579 5558.71548 4706.21509 4858.90302 4148.97294 3492.26030 3830.49417 3860.71987 3404.23789 3502.78848 3006.49143 3174.81292 2828.39584 2561.72118 2417.02538 2326.21785 2080.19929 1936.04904 1876.10001 1752.92262 1715.23791 1552.39911 1579.71703 1563.32746 1571.73535 1444.13645 1430.84243 1335.30435 1251.32503 1223.23361 
7301.57771 41968.54495 40585.84587 39875.39244 42593.30319 36561.10098 34143.16823 27260.74852 25405.78651 22591.71232 20428.45148 19077.63369 17895.75072 16666.19069 15952.36336 15468.63558 14295.46218 13363.58763 12165.92046 11107.40632 9899.25211 9094.14055 8479.77780 7821.80533 7277.07233 6961.87491 6791.38944 6529.46708 6298.86442 6127.43054 5845.36828 5479.58972 5139.68348 4784.54389 4468.46589 4124.01875 3912.74303 3685.59716 3585.74786 3397.04531 3304.78483 3190.60696 3113.90465 3017.09253 2969.77676 2834.06688 2712.19944 2609.17861 2449.98901 
9929.91990 45068.42997 30022.63852 27751.91981 26202.10263 23488.10662 19864.03694 16983.16677 14809.35059 9811.86167 12527.38146 10894.10362 9817.89671 8671.01557 8924.14782 9141.89714 8304.65106 7817.39169 6601.85552 5834.38659 4922.48185 4920.10933 4907.86678 4077.81064 3744.09884 3947.75050 3525.80922 3354.77819 3352.45861 3092.97426 2990.93359 2868.79276 2661.98746 2491.14869 2267.97176 2200.44783 1997.06756 1887.44480 1799.42458 1646.09056 1650.04288 1584.07602 1591.48417 1539.94748 1514.97894 1390.11852 1332.92390 1256.70163 1230.48468 
6725.63498 27249.98780 35593.95954 40117.66459 39270.42709 36276.37443 33536.78271 29125.74550 25786.13619 22801.84003 20311.84137 19486.42534 17471.02784 16247.00151 16106.16603 15011.79113 14126.85433 13083.41973 12033.29864 10893.63826 10065.29816 8999.41374 8412.52487 7692.65386 7308.90235 6858.79489 6711.72012 6531.91192 6288.96017 6067.39734 5701.97058 5433.53651 5171.95936 4799.71473 4448.21456 4102.59648 3881.77076 3651.86427 3486.54309 3419.51166 3279.20966 3212.37048 3088.21425 3052.43765 2943.47112 2826.80197 2699.32727 2561.06573 2450.66535 
-164.07167 18414.70071 15085.05954 25574.77681 21062.39746 24169.82474 20730.68860 21331.95485 14322.12330 9800.82648 10429.46354 11825.94219 8931.53351 8009.71745 8982.72021 7807.61737 7243.72727 6756.68243 6086.34921 6028.97473 5081.40345 4740.16549 4006.01535 4013.78018 4018.94147 3440.80255 3595.52010 3229.70168 3293.25074 3073.78422 2868.74586 2838.24386 2656.08770 2448.35554 2250.91870 1993.51760 1939.24032 1734.71927 1626.98954 1793.24988 1555.98234 1582.88757 1615.07087 1497.62566 1481.41046 1421.34396 1361.45672 1277.87148 1219.81070 
6762.15513 29610.71571 42969.73094 41496.57901 43202.59579 37214.14622 33216.38215 27599.94270 25060.97946 22095.18433 20393.48857 18518.15951 18261.63757 16764.70652 15794.92397 14910.79620 14576.95631 13015.57674 12104.37555 11215.92045 10186.24517 9040.18530 8233.59361 7734.67129 7272.76559 6954.90340 6716.98400 6512.42101 6317.72462 6074.28784 5753.83370 5537.68630 5213.03271 4811.84990 4481.23146 4198.07685 3952.91023 3675.48600 3540.20361 3386.77929 3289.43402 3238.19740 3123.24244 3075.87324 2950.82954 2844.99244 2742.33701 2588.60354 2462.10503 
12631.33487 11302.03729 21399.33019 25023.40603 27909.03134 25945.20013 19307.21406 13928.72672 10274.65334 11758.46653 11660.73914 11172.22495 11429.51963 9318.61499 8265.41242 7572.12131 7654.00308 7406.35944 6758.61772 5682.31544 5916.65714 4961.31958 4253.75988 3936.03289 3741.38032 3606.80339 3504.79199 3350.93754 3169.75907 3222.57641 2955.17729 2781.30526 2659.41358 2525.71686 2312.54422 2091.17405 1922.74532 1802.52916 1777.26833 1699.18937 1590.14545 1597.91682 1583.45598 1526.95930 1504.87756 1456.03074 1303.74502 1327.16652 1260.13368 
11705.05838 40777.52290 46218.92728 43309.04286 38041.58744 36860.16051 34453.54304 29495.16436 25594.58329 22372.01394 20417.15667 20053.19398 17725.80380 16955.96565 16112.73568 15521.40114 14102.25771 13333.50545 12128.17982 10878.87119 10118.97595 9017.86202 8414.17766 7815.36310 7276.86802 6920.28497 6710.39718 6535.00444 6359.12838 6097.01909 5798.09239 5483.15602 5136.48830 4861.06701 4470.85540 4121.22612 3943.75565 3708.79567 3545.96579 3409.28763 3313.28774 3237.08511 3151.56029 3059.11334 2966.38623 2855.01465 2736.31917 2570.62735 2436.87973 
24583.60170 51471.82694 31820.94671 33477.88090 17206.98693 19046.51740 23153.80371 12874.78384 14558.11328 14994.01373 12018.34285 12711.16455 9734.10619 8875.90799 8962.22534 7465.89926 7658.54912 7345.81094 6761.14313 5645.91930 5402.22529 5106.73497 4361.94602 4025.55737 3744.29008 3389.17238 3301.09341 3389.51213 3413.46451 3239.71670 3200.56568 2798.99422 2728.47873 2517.85452 2312.29876 2054.18170 2028.18056 1842.93568 1747.00067 1673.21431 1636.28037 1605.46498 1636.66319 1472.38804 1550.25125 1343.83671 1339.67642 1297.88238 1187.51169 
9077.33229 21966.25663 45931.63609 42862.70034 41539.70255 34406.01129 32586.22655 29803.18197 24264.50555 22827.29214 20354.60983 19365.15664 17723.27087 16307.20153 16258.83324 15322.73893 14489.69627 13487.47100 11885.01685 11003.00717 9963.94413 9060.93270 8282.24807 7648.64033 7281.58623 6924.32866 6720.45296 6552.16734 6331.29566 6103.09067 5808.35892 5520.34421 5190.20969 4737.29818 4547.09726 4179.94825 3976.31852 3745.81277 3564.10097 3437.45200 3339.48693 3218.56255 3131.46034 3045.09269 2993.28400 2846.61334 2738.31813 2598.36590 2481.73631 
