14291.89907 31229.12521 21808.95051 26248.41641 30134.90243 19997.10208 16561.35818 15524.83615 15319.85728 11137.82168 13303.49996 11183.87150 9559.91654 8702.60774 8904.39958 8979.30740 8130.26878 7744.33592 6719.68525 5497.78740 5007.42330 4708.60635 4466.18043 3830.14017 3632.88177 3824.77257 3236.40199 3390.54978 3123.47002 3297.36501 3093.91489 2850.20765 2656.46050 2461.83270 2347.34568 2029.83735 1909.10174 1772.14278 1834.60637 1737.60522 1634.01973 1585.71529 1504.18985 1517.15132 1529.55884 1440.84978 1281.25755 1280.90525 1294.34137 
17800.30374 30474.19187 38817.74695 41565.56649 40241.26198 36913.10767 33742.65774 29230.66445 27232.87884 23029.74531 20672.71714 19167.76824 17715.12048 16937.79786 16404.72062 15013.76012 14560.39346 13166.65658 12112.35288 11205.66122 10019.51260 9163.40715 8258.93464 7800.06528 7236.59989 7022.32917 6699.28812 6462.22603 6396.18362 6079.65387 5821.86389 5495.35613 5178.02964 4824.69982 4470.72579 4143.94975 3933.60342 3659.73628 3556.88874 3434.19028 3334.22838 3212.45389 3109.56471 3056.72685 2965.09783 2852.13074 2730.92631 2599.33180 2474.82985 
34647.69985 23243.76653 39975.98116 26706.05796 24186.59937 18013.52448 21909.25821 17367.23606 18485.18531 11457.74282 11617.85696 9929.92443 9456.79456 7443.04763 7575.65503 7215.62967 7042.14807 7475.40825 6579.99723 6457.45103 5229.23835 4883.53632 4020.83046 3948.36242 3855.44499 3979.16103 3497.99779 3387.75566 3393.49862 3148.68150 3005.47797 2640.51163 2633.56186 2522.74340 2063.39929 2196.60741 2017.32264 1801.88493 1740.83322 1702.45492 1596.89388 1569.49116 1514.92224 1578.48773 1471.45477 1390.75845 1332.93512 1307.27876 1226.79752 
6939.63793 25086.98701 41617.82886 46905.92037 38764.19333 37081.22497 33476.58993 29121.66470 25350.45643 22225.38498 20488.47987 18711.61340 17161.25312 16235.49329 16071.68054 15223.28854 14329.53165 12975.85699 12217.44434 10794.25729 9979.77470 9153.31412 8352.16626 7687.58732 7322.31457 6933.81962 6659.47336 6511.02422 6338.22357 6080.83372 5751.65665 5515.99542 5114.02030 4828.60573 4459.16475 4175.29795 3901.01566 3654.30482 3498.65895 3417.01450 3343.67856 3193.52016 3151.24998 3051.88033 2946.32891 2830.98004 2710.99215 2567.14399 2451.57479 
2529.42814 -36.50342 30113.18480 27639.30903 19150.58324 14545.11645 22404.67780 13804.77262 15075.28863 12637.24806 10840.49445 9289.17154 8582.48377 7893.27051 9067.61089 8532.88899 7869.32510 6259.36382 6129.84794 5247.89524 5587.46832 5342.79841 4364.56654 3603.53619 4111.58227 3472.03861 3379.53764 3515.72851 3566.81834 3215.00639 2905.13672 2969.10290 2751.77680 2350.10846 2133.28141 2089.58499 1954.57140 1721.41792 1819.75476 1761.37380 1708.19612 1667.13550 1545.38445 1569.74854 1465.27550 1453.24658 1370.53966 1285.60793 1181.44171 
15502.43634 45887.48951 40121.76348 42718.05517 36891.12846 35270.61853 32519.77174 27162.72862 26752.30555 22458.65224 20360.62392 19325.25512 17580.78907 16960.19037 16034.48618 14982.82047 13964.45902 13245.73943 12235.21192 11078.23938 10163.83934 9107.13250 8300.72394 7773.64848 7100.01322 6894.71893 6684.07617 6482.54641 6170.52871 6066.70130 5745.69111 5413.64065 5124.91912 4770.47748 4431.53853 4140.99309 3891.32453 3673.43175 3513.29057 3411.43403 3264.61145 3224.93731 3129.51009 3042.84256 2937.90510 2821.17600 2681.52322 2590.17440 2443.73517 
39252.67623 50079.45948 36033.86397 29132.24511 22107.94588 20061.86802 19244.99243 16250.77483 16592.65890 14199.72816 10352.96143 10659.30282 10545.68284 10064.35235 8981.91260 8271.98042 6573.19952 6748.43819 6284.81424 6296.70222 5165.67393 4470.03943 4063.13776 4339.44490 3618.46215 3637.22051 3562.19345 3552.35447 3141.24162 3179.16650 2929.48257 2782.04516 2681.30277 2325.31409 2214.93672 2082.17345 1854.01338 1865.36266 1717.66840 1672.34100 1564.66492 1534.20755 1538.09664 1484.53487 1507.19072 1437.39686 1362.60200 1344.22157 1208.34064 
11981.35529 31034.78026 42947.82323 42759.84676 41979.48507 37335.25951 35033.82311 28278.23571 25755.24713 22052.32349 20430.72810 18983.45092 17780.10368 16982.77555 16425.82511 15296.27947 14032.21455 13353.67085 12271.00191 11104.48109 9884.87814 9071.00978 8525.11687 7653.44171 7337.18052 6912.96357 6761.58401 6590.99402 6325.18134 6152.27544 5817.92242 5463.68726 5189.73611 4780.61914 4451.87489 4240.62990 3891.89545 3682.10712 3580.70094 3418.58665 3330.61234 3217.84400 3127.93675 3032.75861 2933.95564 2806.41682 2711.44615 2561.86115 2479.98498 
4789.50160 28693.65769 48244.27367 25861.39971 21987.23782 18026.21452 23327.27899 17527.08459 17015.59452 11779.23630 11359.21927 10273.52425 10420.53908 8926.17380 8726.66895 8623.69781 7266.74580 8114.03990 6748.08697 5858.21526 4876.69036 4828.48885 4744.15216 3827.55683 3982.01085 3271.97342 3512.58795 3557.61615 3140.96513 3170.53103 2921.71677 2835.04895 2626.51499 2449.30990 2176.52085 2194.80149 1836.60069 1824.95346 1802.92202 1608.69823 1572.38044 1557.49802 1563.34729 1534.83721 1396.27181 1309.35447 1302.92914 1215.36776 1263.39945 
12544.62524 32403.59046 35133.11129 37429.98796 43814.21118 38157.03841 34039.36644 28880.97948 24569.56796 23084.93004 20519.21637 18715.86597 18001.72596 16716.40416 16282.95370 15455.99322 14627.77990 13428.75612 12186.50354 11063.23383 9994.30872 9126.86691 8216.97703 7782.29124 7336.06004 7016.93117 6676.28277 6638.18186 6432.54645 6116.05729 5836.44690 5515.34222 5188.53252 4863.56372 4476.02038 4189.84935 3957.76478 3752.93870 3571.18802 3427.61676 3317.08648 3240.39498 3168.81206 3071.90442 2987.07168 2872.30180 2755.66708 2588.56640 2464.59713 
31044.88798 40209.49508 11141.96515 12786.58372 27409.75249 32665.34916 18810.39476 19109.34850 15146.49459 16432.28086 11208.42461 10625.59397 8667.28414 9595.55700 9833.33620 8872.61385 9431.73647 6667.27553 6736.70953 5793.65436 5969.63484 4902.01245 4148.61056 3974.92264 3795.83944 3721.56471 3271.15267 3506.83222 3308.92077 3154.46004 3045.82383 2904.89584 2736.96724 2488.33552 2088.39941 2177.37916 1932.01362 1960.25827 1742.32340 1655.45974 1692.36693 1532.44493 1577.25556 1502.15485 1528.32159 1441.87261 1392.05190 1340.82942 1234.78721 
8966.67704 32703.15488 38363.36729 44244.82622 39463.05210 36556.93090 33737.41206 26435.19813 25834.99027 22012.38316 21627.54630 19011.70436 17857.40414 16939.95330 16411.11832 15337.38867 14402.51693 13383.01985 12387.22390 11064.79476 10160.00367 9106.38273 8203.22876 7647.10224 7305.83275 7024.40441 6730.07527 6540.53894 6291.36696 6122.92757 5877.80124 5579.51774 5216.28226 4847.54957 4440.36112 4228.25626 3944.42285 3716.17120 3571.73686 3449.48925 3304.35574 3266.28998 3163.67571 3107.30339 2967.47849 2854.27316 2760.08808 2603.95970 2467.28271 
17715.50877 21744.08236 18283.99843 24048.77647 19436.77279 19117.62398 17939.45021 14584.16407 17520.06099 11972.18991 11081.64549 9451.04858 11366.27009 9912.06689 7371.91536 9131.24383 7807.19884 7172.55288 6174.90913 5865.98864 5759.29768 5310.22258 4445.05778 3888.20271 3637.07272 3596.20445 3561.98923 3444.74916 3571.35309 3115.73072 3151.23453 3055.39654 2784.01632 2546.34897 2240.13421 2216.11677 1926.74889 1850.17676 1809.86966 1719.68625 1649.74465 1633.14302 1549.50441 1577.41548 1452.44363 1362.07467 1336.81416 1314.61125 1218.94163 
5570.49538 28512.62920 39780.06865 41703.26600 40255.52993 38614.02921 31570.16712 28308.79895 26389.53005 22670.18396 20251.47562 18318.85951 17767.70368 17288.40024 16163.26111 14998.44707 14095.00623 13045.35210 11938.18811 11164.58900 10101.44406 9139.70079 8414.20384 7685.58414 7302.52801 6945.23666 6618.59437 6409.69003 6289.08407 6064.93765 5718.19605 5432.26623 5110.85182 4782.24747 4470.66053 4196.19126 3957.12559 3713.23499 3552.43787 3415.91476 3290.12160 3194.23314 3122.93767 3081.95634 2956.29696 2841.63659 2728.67965 2583.64130 2456.39842 
3144.84861 29868.60224 29332.51482 23751.87943 19722.69024 22399.12281 11448.72591 17489.28063 16088.05696 12365.89691 10980.26379 9632.95122 10100.54400 10262.90951 8041.49517 7714.42286 7558.06359 6637.33558 6707.63942 6021.16765 5649.49144 4494.63437 4290.90874 4033.10141 3868.93312 3693.74725 3233.35355 3061.12034 3252.92576 3205.27539 2976.15463 2916.48717 2476.60149 2496.71698 2258.87276 2140.04470 2020.11707 1876.92048 1709.26640 1695.56142 1530.97502 1578.98468 1507.34179 1503.83411 1416.10047 1412.64389 1416.29416 1231.52070 1252.52320 
8316.80653 47709.50805 41935.11918 40956.97898 41110.96736 38065.30930 32622.67531 29098.74586 25363.17188 22380.13038 21091.13394 19479.87074 17807.25907 17289.15085 15926.46694 15112.33830 14212.12773 13355.81091 12228.34601 10938.06809 9952.52182 8924.47497 8280.12023 7774.42434 7265.76735 7026.92771 6823.13500 6479.69754 6413.15387 6038.64582 5764.31320 5523.22974 5106.46883 4811.95726 4503.39950 4160.33568 3930.83977 3691.81485 3590.95217 3399.40682 3293.07125 3235.52809 3141.36489 3037.51985 2956.17715 2846.87067 2716.11824 2590.98216 2458.81131 
20054.63648 36621.55059 22645.80187 16037.89431 26488.76780 18366.75240 20307.80969 18028.24250 13900.17804 11934.28429 12085.87261 10075.72689 9481.36060 11344.09900 8589.68244 8359.50621 7209.24323 7530.62585 6357.18297 5439.52592 5805.52924 4661.14088 4211.58797 4388.86382 3825.46870 3719.87236 3757.62672 3351.34443 3314.33401 3254.74587 2937.96608 2972.17272 2596.17717 2248.92495 2400.57321 2090.78507 1921.31959 1708.53601 1775.59313 1642.77475 1579.42806 1531.67040 1540.45103 1608.58033 1523.18532 1419.88434 1373.62333 1272.12672 1180.12887 
6762.08075 25339.17892 36795.46357 42328.77446 39394.04339 34464.73591 31749.48962 28409.49023 24471.10010 22578.63848 20417.98943 19147.68031 17529.05019 16579.60557 16235.92053 14848.76839 14238.76449 12751.15557 12140.40126 10922.12471 9983.52466 9095.11785 8175.55135 7640.85999 7147.17102 6825.83287 6560.31264 6480.96570 6263.01865 6032.78864 5713.99897 5396.50477 5178.02514 4741.23575 4476.75081 4134.92800 3853.95205 3671.51594 3534.84268 3348.21712 3295.01472 3191.61911 3146.80747 3025.20305 2925.79757 2836.98733 2715.56913 2580.34109 2423.11171 
6966.02061 30537.58800 21552.24375 39128.72542 24288.77034 18831.01820 16943.58537 17284.68319 13155.32974 12634.42675 11663.96062 10651.77370 9343.51640 9363.28206 8350.44289 8155.39385 8120.49641 6911.00040 6567.39962 5856.21781 5639.94547 4986.92265 4487.99790 4133.42266 3745.14230 3805.85089 3462.39676 3284.67747 3298.32507 3245.03318 3024.73049 2864.73665 2718.90528 2491.07659 2304.15975 1983.55200 1921.20936 1826.51841 1765.39775 1616.86000 1636.28208 1657.13857 1541.70456 1481.13895 1454.73550 1520.69074 1442.01216 1307.82901 1205.76901 
6690.65381 35430.39558 41055.72791 47233.49573 40001.82459 37612.45933 33362.77672 29348.91365 24432.15513 21823.73223 19795.03584 18971.69080 17628.73409 17006.20048 15972.52232 15429.40233 14543.08022 13548.01978 11989.47390 10840.31195 9912.63609 9044.31096 8317.98420 7788.96234 7257.76648 7013.39210 6724.38421 6509.20694 6325.24516 6104.55338 5818.95785 5496.71873 5205.47528 4776.30770 4458.26530 4205.52153 3941.48868 3714.41013 3545.44262 3420.80949 3320.50210 3252.56378 3173.01922 3054.47090 2970.16651 2831.93934 2752.59669 2593.38945 2466.29794 
6011.61238 20078.79727 33702.17907 35094.91394 32365.82341 24330.63322 20331.04480 19269.15164 15148.83381 13290.82214 11708.27254 12184.07803 7717.57468 9410.88519 9452.94700 9272.17876 7918.11154 7868.15383 6042.29633 5178.86651 5066.12255 4525.26261 4631.81107 4274.79732 3700.81482 3326.23889 3404.16015 3305.15197 3412.77535 3265.33119 3088.87394 2918.11214 2707.78435 2593.99748 2212.09870 2097.13354 1941.27207 1948.04855 1779.94269 1814.85987 1662.45759 1566.65651 1628.97061 1541.36575 1507.53388 1454.76779 1394.84148 1226.86547 1221.15793 
8614.05100 40278.21819 45651.87102 39494.38845 39947.23653 37782.62067 32439.75979 28477.08311 25433.94111 21811.49490 20122.70659 18305.39366 17496.41794 16368.00235 16124.54582 15674.18342 14391.14839 13329.93191 12023.67641 11094.09220 9935.98980 9202.52287 8307.65431 7786.12728 7424.88553 7101.48047 6669.33303 6556.07648 6298.38199 6143.77072 5837.68052 5473.81583 5161.06289 4789.36396 4489.00297 4188.66806 3907.40829 3677.76981 3537.25024 3400.04535 3293.98474 3246.73794 3128.81517 3060.73523 2966.97157 2856.56207 2712.64402 2595.55949 2443.70267 
-3547.46637 56428.90189 37811.76453 22775.30984 20477.47080 23034.82120 14692.61545 16828.04613 17413.88326 12773.92456 9115.08869 9879.29575 10219.90991 8114.43676 8276.28326 8236.14032 7927.11150 7327.10629 6059.99925 6022.74637 5201.10877 4308.63151 4558.77450 4201.63119 3899.93502 3707.15045 3546.93909 3337.87417 3099.97104 3441.47741 3158.97283 2852.03931 2611.25245 2399.16779 2261.09810 2130.32728 1913.87182 1836.70869 1733.08889 1666.06606 1615.71243 1758.53349 1489.13348 1533.86780 1502.04735 1449.21063 1404.82637 1256.41352 1222.35452 
10626.87086 30301.54414 35922.27183 42670.60054 40991.60986 36035.23722 31316.72469 29084.12294 25800.59293 21630.17296 20752.74548 19665.66394 17584.93729 17172.34023 15703.60667 15065.36214 14221.16987 13115.10434 12064.77339 11239.81376 10072.81216 9103.83913 8291.11785 7730.59401 7247.34994 6920.73320 6666.74556 6509.90877 6290.90109 6041.58455 5830.59097 5509.38034 5172.90410 4751.97916 4507.99328 4144.86776 3941.42951 3706.77138 3516.81952 3389.48277 3342.24304 3236.52170 3175.18056 3068.64878 2982.37973 2870.55842 2722.15502 2579.40847 2443.45047 
17800.49414 24043.08505 31681.28530 12848.00481 23337.62495 17033.85691 19711.58128 15121.36701 16056.91940 12663.02013 9931.56924 11269.95293 10473.45959 9827.79333 8852.77237 7700.80488 8051.47692 6411.35334 6200.95345 6025.08020 5305.41617 4590.28860 4147.02749 4065.25929 3818.66948 3416.01237 3316.73038 3508.51613 3219.91574 3259.51649 3201.97700 2925.20957 2708.51954 2400.48914 2301.99946 2149.41857 2014.45833 2021.23245 1659.68414 1658.39279 1690.44313 1588.71604 1529.07108 1456.93536 1585.71865 1399.32098 1354.02853 1253.41848 1228.28507 
15305.41420 35509.64625 39853.45657 38482.05157 45326.93639 37763.26951 33248.46929 30637.27346 25694.43689 23025.75343 20730.58665 18468.55957 17996.60524 16767.62264 15728.51174 15458.96212 14059.97774 12908.93733 12098.40891 10799.41205 10080.85668 9132.81252 8197.71032 7742.64651 7392.62361 6989.37339 6726.00987 6401.23452 6320.47657 6081.85714 5778.78860 5511.39517 5148.05800 4788.73539 4420.99583 4191.26241 3921.72150 3730.24963 3526.62435 3388.66407 3282.00948 3248.55288 3135.04531 3075.17337 2946.86283 2847.61902 2707.75892 2579.64412 2457.23311 
21893.83429 22394.85632 31761.19994 21489.10201 25976.78509 21595.88781 19773.04566 18785.83452 16042.90260 13364.24770 12201.97874 9490.57695 10698.77292 9492.30913 8251.76505 8654.80024 6947.37622 7011.90292 6661.84836 5592.22381 5180.39864 5210.14518 4552.80962 4343.65356 3719.68335 3530.94004 3123.24468 3173.70942 3333.31391 3040.24854 3035.73312 2802.24495 2663.13925 2313.35498 2184.39940 2049.91715 1960.94954 1891.83045 1692.09510 1660.80327 1511.74113 1644.40751 1610.25102 1533.34331 1541.68303 1487.69156 1314.08481 1255.10817 1222.93899 
6241.57819 24053.86925 35788.40518 46524.22939 41048.78335 35506.97524 31907.47806 29810.19581 25317.31408 22112.58011 20686.36377 19170.66697 17612.82307 17177.28313 16420.16123 14846.82775 14187.34263 13366.67531 12064.30873 10895.32529 10075.65281 9149.85854 8263.10196 7731.94004 7302.73263 7030.97696 6660.52794 6509.88359 6442.22293 6053.85223 5855.84162 5486.18702 5193.77699 4811.62030 4466.34301 4203.38279 3946.69019 3704.88200 3546.77422 3440.30383 3329.56163 3264.02444 3182.61295 3069.00959 2963.37179 2874.28530 2694.17721 2608.43115 2445.82605 
2240.73787 5100.69247 13264.42354 33055.54752 17103.47697 22417.35087 15714.68833 19067.41316 14233.81746 11426.86955 10869.14027 9987.35906 9820.10999 9076.40742 9448.09724 8606.51624 7737.90383 7263.73038 6354.25874 5931.79166 5682.81930 4317.51807 4094.68519 3914.46149 3777.00576 3790.50411 3614.22635 3457.91840 3479.11755 3125.04975 2929.77855 2951.38678 2646.94698 2511.09804 2230.57610 2227.19190 1936.20967 1883.47317 1690.79332 1745.15639 1627.93028 1660.69193 1554.57484 1528.74283 1462.34340 1348.79128 1290.66277 1257.62719 1148.96207 
6970.99639 22023.70083 41957.80910 44643.01492 39966.51516 39285.27382 30978.90739 29145.69623 25900.02106 22435.79402 20209.27883 18239.56086 17934.22481 16861.18291 16342.29532 15290.74553 14466.74217 13051.36325 12351.28956 11010.81879 9958.89703 9252.99385 8464.97384 7702.67773 7295.98748 6940.81742 6710.95269 6576.43310 6382.80238 6087.74458 5839.53229 5503.16513 5209.39791 4815.59817 4522.76604 4188.87952 3944.50679 3681.94539 3520.23503 3381.30325 3327.36096 3240.36016 3186.59379 3032.63946 2971.55382 2837.73699 2741.40856 2588.20060 2449.81649 
725.67529 26745.29365 49826.76334 27674.80779 27835.00002 29467.36944 20333.99244 18528.96921 14922.10807 15103.11503 10576.97629 8037.99975 10198.58249 9257.71104 9786.99873 8333.81515 7374.54154 6453.94866 6713.85512 6148.61986 5539.26959 4582.34370 4248.02007 3903.93654 4281.35091 3734.24103 3418.49264 3526.57020 3096.79132 3311.55396 2885.64916 2924.87879 2695.31258 2508.78348 2260.45957 2084.93396 1944.45773 1798.12915 1703.64836 1673.61729 1678.50820 1635.21141 1550.83369 1511.34788 1363.99462 1348.82803 1327.55080 1277.26132 1222.46333 
13587.48470 24314.52837 34274.50099 37516.15914 37442.66495 37448.23204 32833.59020 29621.68710 26539.32583 21943.64870 20939.13795 19575.41653 18592.79815 16839.44568 15896.86450 15263.72329 14537.25378 13526.17437 11983.56484 10955.98801 10050.25319 8959.22091 8391.65798 7798.71470 7194.85735 7032.47979 6657.84989 6553.61661 6252.03911 6006.39364 5827.62551 5484.79598 5147.36018 4806.85655 4469.51683 4196.39731 3896.09048 3663.22294 3512.58213 3443.51559 3264.78275 3201.62980 3144.82918 3053.15731 2956.23362 2867.31476 2722.30246 2574.58983 2485.41826 
18433.73618 9732.06629 17102.96126 28639.48443 20564.62313 19363.18689 16336.89275 15052.38738 18651.50423 10071.24608 13248.42452 13705.70788 9469.85052 9064.00420 9032.38935 9438.61416 8086.24848 7605.42280 6420.80469 6477.38334 5516.08909 4747.96966 4580.37795 3839.72913 3528.26159 3562.79985 3420.15601 3357.38884 3082.58936 3093.93520 2862.65387 2893.88265 2666.25245 2549.67920 2204.61146 2125.57779 2047.50554 1900.42775 1782.46425 1682.02815 1514.73785 1576.48352 1555.34464 1547.12661 1497.83756 1487.45238 1325.62491 1295.99594 1202.97894 
6330.51531 26158.02057 38439.11074 40725.99929 40145.95688 37133.59179 31964.59355 28852.32820 25874.91383 21442.47753 19816.43462 18891.89744 17904.63855 16808.28493 16003.23483 15286.44809 14052.66830 13294.45279 12076.34782 10973.37648 9916.37124 8931.35309 8299.88767 7648.18702 7353.83531 6907.85182 6724.91304 6530.02717 6283.49249 6107.76275 5751.35856 5541.39794 5183.17674 4839.10239 4496.97654 4180.93476 3918.83610 3702.36409 3569.88061 3404.22153 3325.70254 3198.48271 3149.99325 3045.57890 2962.84636 2841.49725 2702.15940 2578.76710 2474.49551 
